0.00081688087848476331,2.0647365670256912e-09,3.7815898477042021e-14,7.5079054301006817e-15,-9.3238330313278914e-29,-2.5990507291951261e-20,-8.5502614554248161e-29,218.162,251.25,149.228,0
0.00083846102868397423,3.7274626619776144e-09,3.3933875879800137e-13,2.0927634464502005e-13,-3.7271250719364992e-26,-1.0800965966173131e-17,4.1486067320408461e-26,216.429,255.0,138.971,0
0.00081665584242766615,2.1448824045827196e-09,4.1299164516444227e-13,1.9947789361727962e-14,1.6524993529591006e-27,6.4867626731701402e-19,7.3984557160654712e-28,217.592,249.044,152.426,0
0.0008196857711695977,2.1750673528007215e-09,5.1542261146674679e-14,1.3035524555688206e-13,9.206876027309537e-27,2.4261123368226648e-18,-5.4224206529442417e-27,217.593,252.022,160.257,0
0.00082357437478395852,2.2636293659535965e-09,1.9533881489752818e-14,4.2040683503429447e-14,3.8370689722332956e-28,2.528876220769289e-20,1.1420179035172894e-27,218.138,252.684,165.331,0
0.00082444488849473712,2.4685075214680896e-09,2.1044649481093681e-13,1.386748836056051e-13,4.9909752626606278e-27,6.7185382214176137e-18,2.3158426844915889e-26,217.866,251.581,170.625,0
0.00082444488849473712,2.4685075214680896e-09,2.1044649481093681e-13,1.386748836056051e-13,4.9909752626606278e-27,6.7185382214176137e-18,2.3158426844915889e-26,217.866,251.581,170.625,0
0.0008085652200433269,1.8355440775417082e-09,1.294208550681469e-13,1.8694764392775144e-13,8.6209568271244322e-27,4.1680293362019539e-18,-2.7771886858395172e-26,217.38,250.037,170.735,0
0.00081402781884848982,2.1136426579400692e-09,1.0918845594748014e-13,1.0684832582742489e-13,-4.2726048258078322e-27,4.9094466122316183e-18,1.0720885436814163e-26,218.745,250.809,176.029,0
0.00080722340574297929,1.8330924695864107e-09,6.1974535573754904e-14,1.4229717663894597e-14,-4.0224086171706466e-28,5.0416435961529696e-19,1.2949776368581593e-28,218.033,244.081,184.963,0
0.00080722340574297929,1.8330924695864107e-09,6.1974535573754904e-14,1.4229717663894597e-14,-4.0224086171706466e-28,5.0416435961529696e-19,1.2949776368581593e-28,218.033,244.081,184.963,0
0.00080598753561525829,1.8933286751924073e-09,1.1380246319668139e-12,8.7682889491362098e-14,-1.456614073473295e-26,-2.8004983696480607e-18,-2.3558558687920487e-26,216.188,246.507,180.441,0
0.00080834813520539914,1.7579663588974853e-09,7.005117144769665e-14,1.0701049898161781e-13,9.2645350113455964e-27,1.8403421403554266e-19,-9.6704578252038657e-29,216.44,249.596,175.588,0
0.00087678601060644254,4.1959415504496872e-09,7.5538791183231823e-12,8.3096785898915558e-12,-6.3598140228266106e-23,2.5997460665879282e-17,-1.7018046144830017e-23,193.052,204.596,159.816,1
0.00086351433444710945,6.2694916042775926e-11,8.6545355516234161e-12,1.1482246623097854e-11,1.1093967985057056e-22,3.2009495950518787e-17,2.8177805304942717e-23,192.007,215.515,157.831,1
0.00089473944081828148,1.4259210304129848e-09,7.014589339672587e-12,2.7051823973239788e-12,-1.1763000279007009e-23,9.7675305256729049e-17,-7.0465602427687044e-25,196.112,215.404,168.529,1
0.00090002517477515576,1.0689678409135469e-09,3.8252320982225232e-12,3.3022299157915586e-12,-1.0973114361585453e-23,1.0690361625783287e-16,4.1637709820006098e-24,197.663,215.846,164.449,1
0.00089254476346483638,8.6562819374962092e-10,7.8055628023834027e-13,8.6553360823278597e-12,1.5991655615739986e-23,2.373077197261472e-16,1.5823713222476503e-23,198.291,218.272,159.926,1
0.0009020194748160838,1.7342158840790858e-09,1.1744982167495781e-12,5.6321050773558826e-12,-1.2873819591909317e-23,7.4591633346190346e-17,6.6402810870922128e-24,198.124,214.412,158.934,1
0.00089069995971914877,1.0059636831680843e-09,1.6831133445867087e-12,1.0794858402540468e-11,2.4284407400262196e-23,1.1659009751641893e-16,-3.908297463749603e-23,198.878,218.934,154.191,1
0.0009027146433901904,1.1396346953207801e-09,1.2056678915626419e-12,6.9741406164850104e-12,-6.7566660603966761e-24,2.351403328290893e-16,1.9061094406107095e-23,198.794,217.831,160.478,1
0.0008833093676097986,2.4634315016787144e-09,2.860127946604707e-12,7.8102231976200685e-12,-3.0235686830209524e-23,6.2144789718598584e-17,-2.1176083173621963e-23,196.47,211.544,157.721,1
0.00091767484771502865,1.4293060948686671e-09,4.7754768529000221e-13,7.0121418422022321e-12,-6.4649330073265199e-24,2.440450465376138e-16,1.1084102486673881e-23,198.627,216.507,155.184,1
0.00092634235248867771,1.578335565844657e-09,2.7298021290674308e-14,9.1824069423852201e-12,-3.0394237938471339e-24,2.9379990111376686e-16,3.4491783275127509e-24,198.627,216.507,151.544,1
0.00092076175828564226,1.3196806676665583e-09,6.2811608819280316e-14,9.6348479110415011e-12,1.6966782681176431e-24,2.8660241267164225e-16,7.3007087331014224e-24,199.13,218.272,150.993,1
0.00093035628064686688,1.7840826496812235e-09,4.2348430490045184e-13,7.6343992209953628e-12,-8.7686766278167421e-24,2.1668100274834694e-16,1.0561508445335046e-23,198.375,216.728,152.096,1
0.000927058308419215,1.9960149663857468e-09,1.5140979990363658e-13,7.8872527626997883e-12,-7.149336919026542e-24,2.3428755904496096e-16,4.8142638296448861e-24,198.878,216.618,152.757,1
0.0009211032683092773,1.8984612041111799e-09,3.4535046565590606e-14,1.0338406652976522e-11,1.0289361813182329e-24,2.9606351943397152e-16,-6.0911731023314117e-24,199.088,218.272,150.662,1
0.0009211032683092773,1.8984612041111799e-09,3.4535046565590606e-14,1.0338406652976522e-11,1.0289361813182329e-24,2.9606351943397152e-16,-6.0911731023314117e-24,199.088,218.272,150.662,1
0.00093463722275154864,1.2369653966850409e-09,7.1340499316856364e-14,1.2571354334907308e-11,8.9710388040855482e-24,3.4402115594861131e-16,7.8266961517181013e-24,197.621,218.603,145.257,1
0.00092342143060806668,1.0731211356542528e-09,8.586499460751194e-14,1.2452531389784107e-11,1.1168216069516672e-23,2.6899855475217717e-16,-6.4087978015933732e-24,198.143,219.706,142.279,1
0.00094263785075144853,2.1998964678540425e-09,1.8427500473285354e-13,1.0029334244455985e-11,-6.4481436342201891e-24,3.2790629240824967e-16,1.2013445821878636e-23,197.537,217.169,148.235,1
0.00092828737810646223,1.5297687260408041e-09,1.6609130638842045e-13,8.4505625283629994e-12,-6.1975143593965222e-24,2.6597267589471023e-16,7.8627099206118251e-24,198.456,216.728,144.596,1
0.00088772369089880647,1.4054775030097277e-09,1.1861345247969945e-12,9.2095269014269525e-12,-9.6314674254601991e-24,1.2629319299455612e-16,-2.8874484788619479e-23,198.0,215.735,169.522,1
0.00092427182671972854,1.4243047507196864e-09,1.8316990985958154e-13,8.2161671927968233e-12,-4.0132693850952972e-24,2.4366062830541405e-16,9.245876724276779e-24,199.02,217.169,147.353,1
0.00091995195190513459,1.4678536567655416e-09,5.1973842803127663e-13,6.8503813362938189e-12,-6.5485276989787401e-24,2.3278209413195755e-16,1.1144440619787024e-23,199.077,215.735,150.662,1
0.00093845381349927479,1.583294045948202e-09,1.3291120502801647e-13,1.1640477594967364e-11,3.4635013055736752e-24,4.1377933002776008e-16,1.4058594615898014e-23,197.574,215.956,147.022,1
0.00094873746178889538,2.0539871293466494e-09,7.1186803844483025e-13,7.8802099942975279e-12,-1.0720560201452628e-23,3.0167903943183489e-16,1.5277998050099172e-23,197.321,213.971,145.037,1
0.00091716782222769412,2.3330072811774592e-09,3.6222303516713967e-13,7.3640878180951837e-12,-9.4257462447374491e-24,1.80076374879478e-16,7.4706183586350055e-24,198.56,214.412,164.118,1
0.00092935110468752116,2.3371160345662833e-09,8.8629426523182371e-14,9.2022019924309881e-12,-7.0262634228175117e-24,2.5330428717015838e-16,4.4380018498785943e-24,198.264,215.404,162.353,1
0.00092006456017799097,1.4687628361455171e-09,4.4831002997823475e-15,9.9481070713363351e-12,1.5503174367146285e-24,2.6797049825728951e-16,-1.4178100474021847e-24,198.743,216.618,164.338,1
0.00092050102193268939,1.5715401925596367e-09,7.65353515808186e-14,1.1078602470859781e-11,7.4769708742573526e-24,3.0383738306208682e-16,-6.9399467653909227e-24,198.365,216.618,166.875,1
0.00093522404122743305,2.7251391081337613e-09,1.0113020608553623e-12,6.7387720949834917e-12,-7.3175241763442424e-24,1.6198924266541633e-16,1.599772324360782e-23,197.389,211.875,164.669,1
0.00093984727019555316,2.1236605659320204e-09,3.2561213401937028e-13,9.0642477740034536e-12,-7.5478806145370267e-24,2.8906142431766149e-16,1.362059633269818e-23,197.735,214.191,162.022,1
0.00091643196440046345,1.4115204215980554e-09,1.2374097221955525e-13,1.0597366941847852e-11,6.2961216868202998e-24,2.5410300830186111e-16,-1.0374320715065954e-23,198.436,216.176,173.934,1
0.00093989304027908825,1.634448411027578e-09,1.8841295839968564e-13,1.0504851477664967e-11,-3.6911826178170483e-24,3.7206512462703987e-16,1.4310457502775937e-23,197.697,214.522,161.912,1
0.00092985605162382279,2.7540153186147382e-09,1.7296866938102121e-13,9.3160741748337362e-12,-9.2843092028384643e-24,2.5132095748059258e-16,7.3248086735800789e-24,198.032,213.529,174.706,1
0.0009402010248716747,1.8916104730969056e-09,7.0875175302539833e-15,1.1890896730527336e-11,3.5967037942939844e-25,3.8390529941232034e-16,3.433197093174034e-24,197.282,213.971,170.294,1
0.00093176973193948845,1.3529924932613116e-09,6.7255387928935566e-14,1.188659636778748e-11,9.6961892077672809e-24,3.5696827667305587e-16,4.3517121120479482e-24,197.808,215.404,172.831,1
0.00093220136312355414,1.9777452867894962e-09,8.4876513341501888e-13,6.7965248060205183e-12,-1.0701870800086303e-23,1.9246022986171644e-16,1.2326391082295617e-23,197.888,210.662,174.265,1
0.00090701621130398328,7.2772775599135121e-10,8.0448714119267148e-13,1.2119197069212161e-11,3.3997608122070848e-23,2.2409501150780896e-16,-1.6617906976970803e-23,198.262,220.147,182.426,1
0.00095095489186383187,1.961056714495346e-09,1.4486073554178903e-12,6.5444219213906168e-12,-1.3863495998120926e-23,2.5444249255799512e-16,1.4623251860172328e-23,196.756,208.897,165.11,1
0.00093352223809589152,1.9646054418215682e-09,1.0954375945640429e-13,1.3545990059503741e-11,1.2987238659762864e-23,3.9660967068126615e-16,-1.0179107937453998e-23,197.088,215.404,178.235,1
0.00090590789557533661,1.3022564592456365e-09,1.2577006522192017e-12,8.0867087871379599e-12,-2.6176455081135414e-24,2.8982305388783105e-16,2.5656514529777558e-23,198.627,214.743,174.485,1
0.00092709014837641379,2.3797540112228497e-09,2.3528317950096118e-13,8.2880000627109131e-12,-8.269933652967959e-24,2.1983158462144074e-16,8.096752145255642e-24,198.415,212.868,181.324,1
0.0010075406185209802,4.9504544884445017e-09,3.2005840870595065e-12,6.5169634086016594e-12,-2.5983583021684911e-23,4.4464360240793047e-16,1.4515970776948874e-23,189.744,197.757,149.118,1
0.00090996613451519088,1.0070049662287946e-09,2.0290490338170213e-13,1.0273192797734884e-11,1.3512792178978557e-23,2.5283124869841193e-16,-6.1153450851486027e-24,198.747,219.044,181.654,1
0.00093537097071500624,1.948783241333315e-09,2.5777983556851238e-14,1.3294542781670237e-11,3.5300997628847328e-24,3.4457920413492297e-16,-6.9361380908018744e-24,197.33,216.507,180.0,1
0.00095650549598632739,1.9149610295487779e-09,6.3128459186719005e-13,9.5808083230156144e-12,-1.6155990545123155e-23,3.9876935996408137e-16,1.7151128172735376e-23,196.286,210.221,164.559,1
0.00095650549598632739,1.9149610295487779e-09,6.3128459186719005e-13,9.5808083230156144e-12,-1.6155990545123155e-23,3.9876935996408137e-16,1.7151128172735376e-23,196.286,210.221,164.559,1
0.00092324796391140889,1.9558101493989918e-09,5.4663621713712452e-14,9.6487506339640259e-12,-6.8282278025727386e-24,2.1718042824287621e-16,1.5743934448750009e-24,198.638,215.846,177.574,1
0.00092593336338392136,2.3148346832693939e-09,4.8864820491958855e-13,7.6691681433271217e-12,-9.512955220734649e-24,1.5822854807474687e-16,1.1398186371420186e-23,198.39,213.75,170.404,1
0.00094609563863327158,1.8507769257515188e-09,5.9789716672312284e-13,8.1665382334021519e-12,-1.1350946808428834e-23,3.1031868836896798e-16,1.4028473447551652e-23,197.2,212.206,156.397,1
0.00093862190513873929,3.1984336850653881e-09,4.5812043417415853e-14,1.0750406738922429e-11,1.3191907938225501e-24,3.2073526489918479e-16,7.4282133978868011e-24,197.078,215.846,164.007,1
0.00091753153458599024,1.4113617128601225e-09,3.3738741228167196e-14,9.8613266122121282e-12,4.5624524622672573e-24,2.5814120336243759e-16,-3.3968431394224444e-24,198.806,216.838,164.89,1
0.0009259538193601769,2.7540560502604542e-09,6.3761665495569009e-13,7.5223756453889641e-12,-1.0082503526423008e-23,1.6246354151826801e-16,1.3028906682352998e-23,197.737,213.419,163.897,1
0.00093941285662562084,1.9843190877066867e-09,1.4059284143406396e-13,1.0295661290323454e-11,-2.2359699847063479e-24,3.3268572591316854e-16,1.2183430216296136e-23,197.594,216.066,154.191,1
0.00094260233881258656,2.2940687857725685e-09,1.1227559196341008e-13,1.4431872327240767e-11,1.8352212667004339e-23,4.720843295708986e-16,8.2489138315797577e-25,196.201,216.728,154.301,1
0.000942791159872451,2.8583844573072978e-09,6.1386738487119764e-14,1.2435684558733477e-11,7.8333760652865485e-24,3.9088565213584501e-16,7.5294767339669381e-24,196.635,217.169,154.853,1
0.00095373770083565217,2.0757823109002151e-09,1.2495666675454643e-12,6.7674426774927346e-12,-1.2935231528652283e-23,2.7669950796798136e-16,1.4831285380804034e-23,196.852,212.206,142.39,1
0.00093259393636454949,2.115994913871178e-09,8.5156523082431362e-16,1.1216355639700928e-11,1.4613623499203665e-25,3.1189337970990376e-16,-1.0864074007173891e-24,197.456,216.397,157.831,1
0.00092464209796108265,1.4873967144590942e-09,5.9685992083215622e-14,8.6872946562693651e-12,-2.6976339858931975e-24,2.5806282480894186e-16,5.6439554250374375e-24,198.461,215.294,158.493,1
0.00093365409118610783,1.6503999232252997e-09,5.2281703946421983e-14,1.0029426311705551e-11,-1.179055587445575e-24,3.1398371469276624e-16,7.1662004332445907e-24,198.008,215.625,155.074,1
0.00094962147028293965,1.8905010294358805e-09,4.9453774321461557e-13,1.0193076203538887e-11,-1.4399013398880772e-23,4.2392401655476237e-16,1.778785609321218e-23,196.743,213.64,142.831,1
0.00094665750344121542,1.9392559846899107e-09,5.8846719645202931e-13,8.452278040824813e-12,-9.057055629885983e-24,2.5266989294865793e-16,1.6532069504450505e-23,197.105,214.853,146.691,1
0.00093505568308123867,1.8175100181186223e-09,1.9947713785152295e-14,1.1051443653265381e-11,2.3897539954794616e-24,3.3334285661465922e-16,4.6058367559792432e-24,197.864,216.507,151.654,1
0.00095038674019274857,2.5362432247559756e-09,8.9003058620535271e-13,7.4009665199312615e-12,-7.6847987955113349e-24,2.7991136513223862e-16,1.7370865239186573e-23,196.977,213.309,143.493,1
0.00092271145013198973,1.5150972651196134e-09,9.6990350111970941e-14,1.1010550204060917e-11,6.1683196431014001e-25,2.3492523488130752e-16,-1.1361578982569091e-23,198.117,216.838,154.191,1
0.00093336192780189972,1.9486566295114343e-09,2.7902057289390257e-13,8.0128976830852961e-12,-4.4956364946612894e-24,2.4923229328164962e-16,1.1105847758040304e-23,198.531,215.956,145.037,1
0.00092157319513074898,1.7447047056707551e-09,3.5572631462734687e-14,1.1047348541131053e-11,3.7571452134657588e-24,2.4811111621413927e-16,-5.8176518604026439e-24,198.645,218.824,150.441,1
0.00093612180274870089,1.7781869483717236e-09,1.0602745229221469e-13,1.0447824226738884e-11,-8.329086845250243e-25,3.3704237110808024e-16,1.0964745295901485e-23,198.223,217.941,143.382,1
0.00091600743204830505,1.1428185195161887e-09,3.8380096933104929e-13,1.2357909339586069e-11,2.3185484836010912e-23,2.4237003522689974e-16,-1.3666417945512869e-23,198.342,219.596,149.449,1
0.00091254723122360189,1.2415063161079667e-09,9.312065972319293e-14,8.0048506533894147e-12,-2.287139330977889e-24,2.3121399309393435e-16,6.5217750416962284e-24,199.783,217.721,146.36,1
0.00094138805399873586,1.8041292548919741e-09,1.3227251357749982e-13,1.1128212653011993e-11,-3.5909205031970991e-24,3.9891192097821751e-16,1.3014920620156688e-23,197.747,217.169,147.243,1
0.00090804643714485712,8.0744596404657762e-10,9.513150591399243e-13,1.291918905852982e-11,2.4523862536638633e-23,1.4381417213174859e-16,-3.8077351093408657e-23,198.266,220.257,151.985,1
0.00092447863022913088,1.9469827566830249e-09,2.6172624512394951e-13,7.7412128674280892e-12,-7.2088997304007548e-24,1.7897964797055044e-16,8.3335054204452967e-24,199.458,217.5,149.779,1
0.00095188216088375752,2.1670915034685245e-09,1.3834352836428999e-12,6.3745720283267152e-12,-1.0441202460094738e-23,2.2998865223909447e-16,1.5790346260427091e-23,196.783,213.971,152.757,1
0.00092578423746767337,1.4517854202937733e-09,2.9173896129708646e-14,8.8906284374497722e-12,-3.8507383846662617e-24,2.3938193478607365e-16,2.3819331293630384e-24,198.342,216.728,147.132,1
0.00092058317059530068,1.92901041959605e-09,1.3114349881286222e-14,9.6702761479665139e-12,-1.9854689045991357e-24,2.2242931567169526e-16,-2.8137753498335142e-24,199.339,219.154,150.993,1
0.00091793740301160365,1.329351640188675e-09,2.6226519160012112e-14,9.0641325148792149e-12,-4.2054872790840402e-24,2.1353363151331218e-16,1.3581781719719192e-24,199.255,218.824,152.426,1
0.00092242593957820294,9.7021603453117347e-10,5.4987669716665969e-14,1.012072267739403e-11,1.6980524511177e-24,2.6111947480417547e-16,7.3566231111952751e-24,199.771,219.485,156.397,1
0.00092707614206738735,1.4280071287475288e-09,2.6585879689000906e-13,1.2626204285407106e-11,1.7571985050877644e-23,2.7305150471310307e-16,-1.5045526732321926e-23,197.563,219.265,151.434,1
0.00092175496620178882,1.6739767925193463e-09,5.615934625450822e-14,1.1349081956507945e-11,7.740695893316242e-24,2.1005600072495303e-16,-4.7089564127077449e-24,198.49,220.809,151.875,1
0.00093776147635625973,1.8006207796339857e-09,3.7833999058096659e-13,9.112501386759951e-12,-5.9697248911704066e-24,3.2571612147723716e-16,1.5831773830207997e-23,197.74,217.721,153.529,1
0.00091459201419782248,1.0542186976203771e-09,9.7957111814491705e-14,1.0555175509193397e-11,5.5490104049405079e-24,2.9637648119561464e-16,9.1871183723218068e-24,200.219,220.368,150.551,1
0.00091549410202971181,1.4454996752132405e-09,1.2374596482926855e-13,1.2302898335081508e-11,8.5340018916940451e-24,2.4184407761502525e-16,-1.2554219059066075e-23,199.423,221.25,147.243,1
0.00094647109785859259,1.8223034483155884e-09,7.8995492687231524e-13,7.672041727262067e-12,-1.1694414699227919e-23,2.8825970823878873e-16,1.4831284743664691e-23,197.663,216.066,150.331,1
0.00094148494816237319,1.7642024389560518e-09,1.6489829850160613e-13,9.9844319390148201e-12,-5.4129495343017116e-24,3.1924062488903757e-16,1.1611603255072884e-23,197.904,217.169,143.272,1
0.00094660506696725433,1.8155086947678778e-09,8.5092406411035707e-13,8.7272313755528722e-12,-1.7019922077365714e-23,3.6725501474898484e-16,1.6611333957251342e-23,197.141,213.419,138.64,1
0.00092917889880181131,1.4349495198503399e-09,2.3147487468797076e-13,1.4485245818509745e-11,2.425794602692889e-23,3.7557455143043653e-16,-1.0727543246101205e-23,197.318,217.61,157.39,1
0.00096953703183289257,2.7987114774246978e-09,1.4650910939719368e-12,7.1162495419982864e-12,-1.3329402465831511e-23,3.162476712175321e-16,1.8716512396360756e-23,194.936,209.449,142.831,1
0.00092694997821713917,1.6729860521595308e-09,9.7609910458771239e-14,1.1790864558146059e-11,5.0428060445852077e-24,2.8549759822623599e-16,-1.1600608472729054e-23,197.546,214.743,167.096,1
0.00098947624921827924,3.9503364297335923e-09,1.8670356721982028e-12,7.810633419200874e-12,-1.9497503827847732e-23,4.4249833867282297e-16,2.2571693855869869e-23,192.117,205.919,139.081,1
0.00093370789315963564,3.2027756650699104e-09,2.1279389938824236e-14,1.0550484179909473e-11,-4.419165284611972e-24,3.0814267022108106e-16,-2.3369977990569469e-24,197.137,213.529,168.75,1
0.00094904797376583984,2.1940370134187211e-09,6.0100165287425382e-13,8.4860122975369855e-12,-9.6621342490503635e-24,3.4137017999689557e-16,1.6550352297168073e-23,197.074,211.103,158.272,1
0.00092384853272508161,2.5075583223007991e-09,4.2312988607030229e-13,7.0764363240432461e-12,-8.7176406883634337e-24,1.7594819821675755e-16,8.5989965788089598e-24,197.657,210.551,173.272,1
0.00091426359852031991,1.3934398071388839e-09,1.2124174057570454e-13,1.0020018238398132e-11,8.7562146064500186e-24,2.468505727753663e-16,-6.7305288566117443e-24,198.804,214.522,178.346,1
0.00092132990572830955,1.9170283501497108e-09,1.099495150083466e-12,5.3109069777785036e-12,-8.7692710338969813e-24,1.3362090974960172e-16,9.3702767413184004e-24,199.08,209.338,174.265,1
0.00093830273640929239,2.5902656604143799e-09,1.9171902667384287e-14,1.175297485287394e-11,5.127882385763784e-24,3.5910307553280267e-16,2.1976738520906315e-24,197.108,213.199,174.816,1
0.00093830273640929239,2.5902656604143799e-09,1.9171902667384287e-14,1.175297485287394e-11,5.127882385763784e-24,3.5910307553280267e-16,2.1976738520906315e-24,197.108,213.199,174.816,1
0.00090474924287194602,6.9294769581897606e-10,1.23089479305475e-12,1.2251274238518371e-11,3.9288782601602191e-23,1.6552084720016659e-16,-2.6829262371232697e-23,197.819,218.934,182.868,1
0.00091079359121662147,9.2203896316477914e-10,8.5271773477742345e-14,9.453145965191565e-12,7.6702238689781557e-24,2.1520070575955706e-16,-3.6333378930715554e-24,198.725,213.529,183.309,1
0.00092665921743973162,2.5500869993104561e-09,4.0259927535409813e-13,7.3532242351398143e-12,-9.3377814205274626e-24,1.7011353988893841e-16,8.5366585038537123e-24,197.753,209.007,181.875,1
0.0009564585036256493,2.079474851034994e-09,3.4083175874988978e-13,1.1446389502599206e-11,-1.4719412430256694e-23,5.1862258548831167e-16,1.7160584554457478e-23,195.871,207.574,162.904,1
0.00092929216400165608,1.7432097925601651e-09,5.5385683641302484e-15,1.018427073013684e-11,-1.4406849849122279e-24,3.0121107088786282e-16,-1.9428974712137515e-24,197.906,212.537,179.228,1
0.00092268632118615063,1.7175249701173857e-09,9.3040170783268659e-14,1.0810909125558474e-11,5.0817531337027659e-25,2.5780375402326461e-16,-1.0830563261442066e-23,198.262,214.191,182.647,1
0.0009534255590324689,2.1203181387007246e-09,5.9907402660953483e-13,8.722718375585049e-12,-1.4650855678033773e-23,3.7717125768693059e-16,1.3525641162284647e-23,196.95,208.125,166.434,1
0.00093056493210935893,1.5221115828629449e-09,6.0010965091907812e-15,1.1660218780975113e-11,3.056071270466432e-24,2.9790970110688204e-16,-4.1731991019763508e-25,198.286,214.412,180.772,1
0.00094032070343400302,1.6262170503865925e-09,8.3818011830810926e-14,1.240795797159105e-11,5.1416694686932214e-24,4.4434412626432047e-16,1.1562030495552971e-23,197.559,212.096,173.824,1
0.00091031705025220572,1.1526244032126196e-09,4.0328617894622264e-13,1.1160793797791112e-11,1.5561152404338473e-23,2.3841660930527254e-16,-1.7846827990233207e-23,199.18,216.397,185.625,1
0.00093099937848654837,2.1107726228122452e-09,1.1960418691476589e-14,1.0355040771838473e-11,-3.5895645981046323e-24,3.0419024611605741e-16,-6.2860209446693905e-25,197.755,211.654,181.213,1
0.00095327032367373038,2.135332171220468e-09,4.8910089401365192e-13,9.2215228886716195e-12,-1.3801039279125819e-23,4.0372906731033578e-16,1.3894875000207652e-23,197.061,208.787,166.103,1
0.00093924752030780339,1.9395873935999079e-09,3.670542458320745e-13,8.3005173619619359e-12,-1.031904375375331e-23,2.8972158860302487e-16,1.0170222766951903e-23,198.074,210.221,175.037,1
0.00094372103853467785,2.9626462171978463e-09,2.3222199289593827e-13,1.6508174119717671e-11,2.8764525273810422e-23,4.4934337306027584e-16,-1.4741893945798898e-23,194.792,215.294,179.779,1
0.00092780172546081167,1.3191183789450458e-09,2.7886841968407925e-14,1.1388803507806165e-11,6.4163891611025413e-24,3.0230830098332861e-16,-1.54657509506694e-25,197.574,213.75,179.89,1
0.00095681280526875557,1.8507014156560769e-09,1.9952633025958646e-13,1.2756982444424959e-11,-8.5473931427476215e-24,5.2713032442426425e-16,1.8470909367973047e-23,195.594,209.559,165.772,1
0.00090567030231606543,6.9815155396867857e-10,8.0642249369728787e-13,1.1753595736666182e-11,3.4565375131215393e-23,2.1287156463838738e-16,-1.0707124361002111e-23,198.554,219.375,184.632,1
0.00093545807541474575,1.4162238063857533e-09,4.8425429381663595e-14,1.4627787162559244e-11,1.2208215014380731e-23,3.8821471801493708e-16,-1.5900109009958315e-24,197.065,215.515,178.897,1
0.00094111197279650883,1.2776963548803792e-09,4.9380270531474713e-13,8.7204733016670357e-12,-1.301096779834459e-23,2.8703128523316418e-16,1.2577214004132982e-23,197.829,210.772,172.39,1
0.00093805018272610503,1.8821202004576565e-09,3.2836885086819609e-14,1.2865913623422889e-11,7.8678966988072659e-24,4.0323199131270885e-16,-2.8336325429959153e-24,197.038,212.537,181.875,1
0.00093483141291591252,2.737003657042458e-09,3.8597965040092853e-14,1.194064197236062e-11,5.8267440408778975e-25,3.5115122111058375e-16,-8.0853513887405935e-24,197.059,214.632,181.434,1
0.00093606403612229517,2.037839767632043e-09,4.3130094957419579e-13,8.1268088856935704e-12,-1.0403453357336418e-23,2.5335619969141614e-16,1.1102368796874388e-23,197.946,210.11,182.757,1
0.00094219850780529824,1.7360700984384532e-09,3.500234601415823e-13,9.421342464239605e-12,-9.6309244422853468e-24,3.4443214501392849e-16,1.4140506475161089e-23,197.168,209.89,179.449,1
0.00093866645768696645,2.0362996870961251e-09,1.4113151138972696e-14,1.2528578538915999e-11,5.0798610336953314e-24,3.9324290741292605e-16,1.3961573092496724e-24,197.003,213.971,181.765,1
0.00094639798934644057,2.2088614099040219e-09,1.8880820245107308e-13,1.0019500135850326e-11,-7.3974377485045406e-24,3.5673379205086272e-16,1.1627244219801478e-23,197.144,210.0,182.096,1
0.00094837747832764348,2.4676377974842676e-09,5.2902915199725766e-14,1.4687443502153931e-11,1.2674997441443091e-23,4.5579591159776201e-16,-2.6384663566860756e-24,195.376,215.515,177.353,1
0.00093333413325292157,1.7780833418181692e-09,1.3665896747093533e-13,9.361922883211404e-12,-4.6612914268879068e-24,3.3148937352382668e-16,9.5081717040907343e-24,198.399,210.772,182.647,1
0.00095905446334911839,2.2748494016717027e-09,3.7018740543948152e-13,1.0352136532014168e-11,-1.0778964808232059e-23,4.42793501143697e-16,1.7161047134225805e-23,196.012,207.463,177.684,1
0.00094793724298603606,1.6086107998680826e-09,5.4513948852590108e-14,1.4544109546925894e-11,3.598758295960097e-24,5.2453751070878964e-16,1.2440371253286239e-23,196.13,210.331,182.096,1
0.00096422832072883382,3.2225953502662709e-09,6.482539526340837e-13,9.3309384641939271e-12,-7.0843617553937655e-24,3.8085716426518524e-16,2.1827979289267729e-23,194.999,206.36,179.779,1
0.00096259047797993453,1.4839093574506247e-09,1.1806264548779311e-14,2.0274972212996596e-11,-2.5632611914912678e-24,7.5133367648439449e-16,9.5827599177685152e-24,192.647,206.471,180.11,1
0.00096763663672303228,2.3713840407871396e-09,9.7154015978030932e-13,7.5250934857494425e-12,-1.6157423802737027e-23,3.4070370841046171e-16,1.2366646787426896e-23,195.729,203.493,172.941,1
0.0009455200155325293,2.2604891887665643e-09,1.2360247319385195e-13,1.0458152660536066e-11,-5.2598533131868638e-24,3.7158897426058872e-16,1.0663736802486909e-23,197.215,210.993,182.206,1
0.00093230430928487669,1.4600660012111159e-09,5.0542711721126872e-13,8.6006863776943156e-12,-1.1620174776012975e-23,3.23445727994929e-16,1.3657542532949894e-23,198.162,210.441,174.926,1
0.00092711686905569825,1.5609678797318366e-09,2.0507438318761291e-13,8.2558489868082953e-12,-2.4157738144585958e-24,2.890619596430716e-16,1.0467167682262135e-23,198.262,212.096,176.029,1
